6.519999999999999574e+00,1.233199999999999932e+02,9.560000000000000497e+00,1.671999999999999886e+02
6.519999999999999574e+00,1.233299999999999983e+02,9.570000000000000284e+00,1.671999999999999886e+02
6.519999999999999574e+00,1.233499999999999943e+02,9.570000000000000284e+00,1.672199999999999989e+02
6.519999999999999574e+00,1.234300000000000068e+02,9.580000000000000071e+00,1.672400000000000091e+02
6.530000000000000249e+00,1.234399999999999977e+02,9.580000000000000071e+00,1.672500000000000000e+02
6.530000000000000249e+00,1.234699999999999989e+02,9.580000000000000071e+00,1.673799999999999955e+02
6.530000000000000249e+00,1.235000000000000000e+02,9.580000000000000071e+00,1.674000000000000057e+02
6.540000000000000036e+00,1.235199999999999960e+02,9.580000000000000071e+00,1.674000000000000057e+02
6.540000000000000036e+00,1.235199999999999960e+02,9.589999999999999858e+00,1.674199999999999875e+02
6.540000000000000036e+00,1.235400000000000063e+02,9.589999999999999858e+00,1.674399999999999977e+02
6.540000000000000036e+00,1.235400000000000063e+02,9.589999999999999858e+00,1.674399999999999977e+02
6.540000000000000036e+00,1.235699999999999932e+02,9.589999999999999858e+00,1.674600000000000080e+02
6.540000000000000036e+00,1.235799999999999983e+02,9.589999999999999858e+00,1.675000000000000000e+02
6.549999999999999822e+00,1.236800000000000068e+02,9.599999999999999645e+00,1.675300000000000011e+02
6.549999999999999822e+00,1.237000000000000028e+02,9.599999999999999645e+00,1.675600000000000023e+02
6.549999999999999822e+00,1.237099999999999937e+02,9.599999999999999645e+00,1.675699999999999932e+02
6.549999999999999822e+00,1.237300000000000040e+02,9.599999999999999645e+00,1.675900000000000034e+02
6.549999999999999822e+00,1.237300000000000040e+02,9.599999999999999645e+00,1.675900000000000034e+02
6.559999999999999609e+00,1.237900000000000063e+02,9.609999999999999432e+00,1.676399999999999864e+02
6.559999999999999609e+00,1.238499999999999943e+02,9.609999999999999432e+00,1.676500000000000057e+02
6.559999999999999609e+00,1.239399999999999977e+02,9.609999999999999432e+00,1.676800000000000068e+02
6.570000000000000284e+00,1.239500000000000028e+02,9.609999999999999432e+00,1.676999999999999886e+02
6.570000000000000284e+00,1.239899999999999949e+02,9.619999999999999218e+00,1.677800000000000011e+02
6.570000000000000284e+00,1.239899999999999949e+02,9.619999999999999218e+00,1.678000000000000114e+02
6.570000000000000284e+00,1.240100000000000051e+02,9.619999999999999218e+00,1.678199999999999932e+02
6.570000000000000284e+00,1.240300000000000011e+02,9.619999999999999218e+00,1.678300000000000125e+02
6.570000000000000284e+00,1.240400000000000063e+02,9.619999999999999218e+00,1.678300000000000125e+02
6.570000000000000284e+00,1.240499999999999972e+02,9.619999999999999218e+00,1.679000000000000057e+02
6.580000000000000071e+00,1.240499999999999972e+02,9.619999999999999218e+00,1.679199999999999875e+02
6.580000000000000071e+00,1.240799999999999983e+02,9.619999999999999218e+00,1.679499999999999886e+02
6.580000000000000071e+00,1.241700000000000017e+02,9.619999999999999218e+00,1.679600000000000080e+02
6.580000000000000071e+00,1.241800000000000068e+02,9.619999999999999218e+00,1.679699999999999989e+02
6.580000000000000071e+00,1.242500000000000000e+02,9.630000000000000782e+00,1.679799999999999898e+02
6.580000000000000071e+00,1.242800000000000011e+02,9.630000000000000782e+00,1.680099999999999909e+02
6.580000000000000071e+00,1.242999999999999972e+02,9.630000000000000782e+00,1.680099999999999909e+02
6.580000000000000071e+00,1.243100000000000023e+02,9.630000000000000782e+00,1.680399999999999920e+02
6.589999999999999858e+00,1.244200000000000017e+02,9.630000000000000782e+00,1.680500000000000114e+02
6.589999999999999858e+00,1.244200000000000017e+02,9.630000000000000782e+00,1.681699999999999875e+02
6.589999999999999858e+00,1.244599999999999937e+02,9.630000000000000782e+00,1.681699999999999875e+02
6.589999999999999858e+00,1.245199999999999960e+02,9.630000000000000782e+00,1.682299999999999898e+02
6.589999999999999858e+00,1.247199999999999989e+02,9.630000000000000782e+00,1.682299999999999898e+02
6.589999999999999858e+00,1.247500000000000000e+02,9.640000000000000568e+00,1.682500000000000000e+02
6.589999999999999858e+00,1.247600000000000051e+02,9.640000000000000568e+00,1.682700000000000102e+02
6.599999999999999645e+00,1.247800000000000011e+02,9.640000000000000568e+00,1.683100000000000023e+02
6.599999999999999645e+00,1.248100000000000023e+02,9.640000000000000568e+00,1.683400000000000034e+02
6.599999999999999645e+00,1.248700000000000045e+02,9.640000000000000568e+00,1.683400000000000034e+02
6.599999999999999645e+00,1.248799999999999955e+02,9.640000000000000568e+00,1.683899999999999864e+02
6.599999999999999645e+00,1.248799999999999955e+02,9.640000000000000568e+00,1.684099999999999966e+02
6.599999999999999645e+00,1.249099999999999966e+02,9.640000000000000568e+00,1.684099999999999966e+02
6.599999999999999645e+00,1.249500000000000028e+02,9.640000000000000568e+00,1.684399999999999977e+02
6.610000000000000320e+00,1.249500000000000028e+02,9.640000000000000568e+00,1.684499999999999886e+02
6.610000000000000320e+00,1.249699999999999989e+02,9.640000000000000568e+00,1.685200000000000102e+02
6.610000000000000320e+00,1.249800000000000040e+02,9.650000000000000355e+00,1.685200000000000102e+02
6.610000000000000320e+00,1.250300000000000011e+02,9.650000000000000355e+00,1.685500000000000114e+02
6.610000000000000320e+00,1.250699999999999932e+02,9.650000000000000355e+00,1.685800000000000125e+02
6.610000000000000320e+00,1.250699999999999932e+02,9.650000000000000355e+00,1.686500000000000057e+02
6.620000000000000107e+00,1.250799999999999983e+02,9.650000000000000355e+00,1.687100000000000080e+02
6.620000000000000107e+00,1.250799999999999983e+02,9.650000000000000355e+00,1.687400000000000091e+02
6.620000000000000107e+00,1.251099999999999994e+02,9.660000000000000142e+00,1.687800000000000011e+02
6.620000000000000107e+00,1.251099999999999994e+02,9.660000000000000142e+00,1.688000000000000114e+02
6.620000000000000107e+00,1.251200000000000045e+02,9.660000000000000142e+00,1.688400000000000034e+02
6.620000000000000107e+00,1.251599999999999966e+02,9.660000000000000142e+00,1.689000000000000057e+02
6.620000000000000107e+00,1.251599999999999966e+02,9.660000000000000142e+00,1.689799999999999898e+02
6.620000000000000107e+00,1.252199999999999989e+02,9.660000000000000142e+00,1.690300000000000011e+02
6.620000000000000107e+00,1.252199999999999989e+02,9.660000000000000142e+00,1.690900000000000034e+02
6.620000000000000107e+00,1.252199999999999989e+02,9.660000000000000142e+00,1.690900000000000034e+02
6.620000000000000107e+00,1.252300000000000040e+02,9.660000000000000142e+00,1.690999999999999943e+02
6.629999999999999893e+00,1.252399999999999949e+02,9.660000000000000142e+00,1.691500000000000057e+02
6.629999999999999893e+00,1.252500000000000000e+02,9.660000000000000142e+00,1.691599999999999966e+02
6.629999999999999893e+00,1.253799999999999955e+02,9.669999999999999929e+00,1.691699999999999875e+02
6.639999999999999680e+00,1.254200000000000017e+02,9.669999999999999929e+00,1.692100000000000080e+02
6.639999999999999680e+00,1.254200000000000017e+02,9.669999999999999929e+00,1.692299999999999898e+02
6.639999999999999680e+00,1.254500000000000028e+02,9.669999999999999929e+00,1.693100000000000023e+02
6.639999999999999680e+00,1.254599999999999937e+02,9.669999999999999929e+00,1.693199999999999932e+02
6.639999999999999680e+00,1.254699999999999989e+02,9.669999999999999929e+00,1.693199999999999932e+02
6.639999999999999680e+00,1.254899999999999949e+02,9.669999999999999929e+00,1.693199999999999932e+02
6.639999999999999680e+00,1.255699999999999932e+02,9.679999999999999716e+00,1.693400000000000034e+02
6.650000000000000355e+00,1.256099999999999994e+02,9.679999999999999716e+00,1.693700000000000045e+02
6.650000000000000355e+00,1.256400000000000006e+02,9.679999999999999716e+00,1.693799999999999955e+02
6.650000000000000355e+00,1.256400000000000006e+02,9.679999999999999716e+00,1.693899999999999864e+02
6.650000000000000355e+00,1.256599999999999966e+02,9.689999999999999503e+00,1.694000000000000057e+02
6.650000000000000355e+00,1.256800000000000068e+02,9.689999999999999503e+00,1.694099999999999966e+02
6.650000000000000355e+00,1.257099999999999937e+02,9.689999999999999503e+00,1.694199999999999875e+02
6.650000000000000355e+00,1.257399999999999949e+02,9.689999999999999503e+00,1.694300000000000068e+02
6.650000000000000355e+00,1.257500000000000000e+02,9.689999999999999503e+00,1.695399999999999920e+02
6.650000000000000355e+00,1.257800000000000011e+02,9.689999999999999503e+00,1.695500000000000114e+02
6.660000000000000142e+00,1.257900000000000063e+02,9.689999999999999503e+00,1.695800000000000125e+02
6.660000000000000142e+00,1.258100000000000023e+02,9.689999999999999503e+00,1.695900000000000034e+02
6.669999999999999929e+00,1.258400000000000034e+02,9.699999999999999289e+00,1.696500000000000057e+02
6.669999999999999929e+00,1.258799999999999955e+02,9.699999999999999289e+00,1.696500000000000057e+02
6.669999999999999929e+00,1.258900000000000006e+02,9.699999999999999289e+00,1.696500000000000057e+02
6.669999999999999929e+00,1.259000000000000057e+02,9.699999999999999289e+00,1.696599999999999966e+02
6.669999999999999929e+00,1.259200000000000017e+02,9.699999999999999289e+00,1.696699999999999875e+02
6.669999999999999929e+00,1.259399999999999977e+02,9.699999999999999289e+00,1.697199999999999989e+02
6.679999999999999716e+00,1.259500000000000028e+02,9.699999999999999289e+00,1.697700000000000102e+02
6.679999999999999716e+00,1.259599999999999937e+02,9.710000000000000853e+00,1.697899999999999920e+02
6.679999999999999716e+00,1.259699999999999989e+02,9.710000000000000853e+00,1.698000000000000114e+02
6.679999999999999716e+00,1.260300000000000011e+02,9.710000000000000853e+00,1.698300000000000125e+02
6.690000000000000391e+00,1.260799999999999983e+02,9.710000000000000853e+00,1.698499999999999943e+02
6.690000000000000391e+00,1.261800000000000068e+02,9.720000000000000639e+00,1.698499999999999943e+02
6.690000000000000391e+00,1.262199999999999989e+02,9.720000000000000639e+00,1.699199999999999875e+02
6.690000000000000391e+00,1.262399999999999949e+02,9.720000000000000639e+00,1.699499999999999886e+02
6.690000000000000391e+00,1.262699999999999960e+02,9.720000000000000639e+00,1.699900000000000091e+02
6.690000000000000391e+00,1.262900000000000063e+02,9.720000000000000639e+00,1.701500000000000057e+02
6.690000000000000391e+00,1.263100000000000023e+02,9.720000000000000639e+00,1.701599999999999966e+02
6.700000000000000178e+00,1.264099999999999966e+02,9.720000000000000639e+00,1.701999999999999886e+02
6.700000000000000178e+00,1.264399999999999977e+02,9.720000000000000639e+00,1.702599999999999909e+02
6.700000000000000178e+00,1.264500000000000028e+02,9.720000000000000639e+00,1.703199999999999932e+02
6.700000000000000178e+00,1.265000000000000000e+02,9.720000000000000639e+00,1.703199999999999932e+02
6.700000000000000178e+00,1.265100000000000051e+02,9.720000000000000639e+00,1.703400000000000034e+02
6.700000000000000178e+00,1.265400000000000063e+02,9.730000000000000426e+00,1.703700000000000045e+02
6.709999999999999964e+00,1.265400000000000063e+02,9.730000000000000426e+00,1.704099999999999966e+02
6.709999999999999964e+00,1.265499999999999972e+02,9.730000000000000426e+00,1.704199999999999875e+02
6.709999999999999964e+00,1.265799999999999983e+02,9.730000000000000426e+00,1.704699999999999989e+02
6.709999999999999964e+00,1.265900000000000034e+02,9.730000000000000426e+00,1.704799999999999898e+02
6.709999999999999964e+00,1.266200000000000045e+02,9.740000000000000213e+00,1.705000000000000000e+02
6.709999999999999964e+00,1.266200000000000045e+02,9.740000000000000213e+00,1.705000000000000000e+02
6.709999999999999964e+00,1.266500000000000057e+02,9.740000000000000213e+00,1.705399999999999920e+02
6.719999999999999751e+00,1.266599999999999966e+02,9.740000000000000213e+00,1.705699999999999932e+02
6.719999999999999751e+00,1.266899999999999977e+02,9.750000000000000000e+00,1.705800000000000125e+02
6.719999999999999751e+00,1.267000000000000028e+02,9.750000000000000000e+00,1.705800000000000125e+02
6.719999999999999751e+00,1.267399999999999949e+02,9.750000000000000000e+00,1.705800000000000125e+02
6.730000000000000426e+00,1.267500000000000000e+02,9.759999999999999787e+00,1.705999999999999943e+02
6.730000000000000426e+00,1.267800000000000011e+02,9.759999999999999787e+00,1.706200000000000045e+02
6.730000000000000426e+00,1.267999999999999972e+02,9.759999999999999787e+00,1.706200000000000045e+02
6.730000000000000426e+00,1.269300000000000068e+02,9.769999999999999574e+00,1.706899999999999977e+02
6.730000000000000426e+00,1.269300000000000068e+02,9.769999999999999574e+00,1.708600000000000136e+02
6.730000000000000426e+00,1.269300000000000068e+02,9.769999999999999574e+00,1.708899999999999864e+02
6.740000000000000213e+00,1.269399999999999977e+02,9.769999999999999574e+00,1.709300000000000068e+02
6.740000000000000213e+00,1.269399999999999977e+02,9.769999999999999574e+00,1.710000000000000000e+02
6.740000000000000213e+00,1.269899999999999949e+02,9.769999999999999574e+00,1.710300000000000011e+02
6.740000000000000213e+00,1.270100000000000051e+02,9.779999999999999361e+00,1.710800000000000125e+02
6.750000000000000000e+00,1.270100000000000051e+02,9.779999999999999361e+00,1.711299999999999955e+02
6.750000000000000000e+00,1.270400000000000063e+02,9.779999999999999361e+00,1.711299999999999955e+02
6.750000000000000000e+00,1.270699999999999932e+02,9.779999999999999361e+00,1.711399999999999864e+02
6.759999999999999787e+00,1.271599999999999966e+02,9.789999999999999147e+00,1.712199999999999989e+02
6.759999999999999787e+00,1.271700000000000017e+02,9.789999999999999147e+00,1.712899999999999920e+02
6.759999999999999787e+00,1.272399999999999949e+02,9.789999999999999147e+00,1.713300000000000125e+02
6.769999999999999574e+00,1.272600000000000051e+02,9.800000000000000711e+00,1.713400000000000034e+02
6.769999999999999574e+00,1.272800000000000011e+02,9.800000000000000711e+00,1.713700000000000045e+02
6.769999999999999574e+00,1.272800000000000011e+02,9.800000000000000711e+00,1.713700000000000045e+02
6.769999999999999574e+00,1.272999999999999972e+02,9.800000000000000711e+00,1.714199999999999875e+02
6.769999999999999574e+00,1.273199999999999932e+02,9.800000000000000711e+00,1.714300000000000068e+02
6.769999999999999574e+00,1.273400000000000034e+02,9.800000000000000711e+00,1.714399999999999977e+02
6.769999999999999574e+00,1.273400000000000034e+02,9.800000000000000711e+00,1.714499999999999886e+02
6.780000000000000249e+00,1.273499999999999943e+02,9.800000000000000711e+00,1.714900000000000091e+02
6.780000000000000249e+00,1.273799999999999955e+02,9.810000000000000497e+00,1.715200000000000102e+02
6.780000000000000249e+00,1.274099999999999966e+02,9.810000000000000497e+00,1.715200000000000102e+02
6.780000000000000249e+00,1.274200000000000017e+02,9.810000000000000497e+00,1.715300000000000011e+02
6.780000000000000249e+00,1.274599999999999937e+02,9.810000000000000497e+00,1.715300000000000011e+02
6.790000000000000036e+00,1.274599999999999937e+02,9.810000000000000497e+00,1.715500000000000114e+02
6.790000000000000036e+00,1.274699999999999989e+02,9.820000000000000284e+00,1.715600000000000023e+02
6.790000000000000036e+00,1.274699999999999989e+02,9.820000000000000284e+00,1.715900000000000034e+02
6.790000000000000036e+00,1.274800000000000040e+02,9.820000000000000284e+00,1.715900000000000034e+02
6.799999999999999822e+00,1.275100000000000051e+02,9.820000000000000284e+00,1.715999999999999943e+02
6.799999999999999822e+00,1.275499999999999972e+02,9.820000000000000284e+00,1.716200000000000045e+02
6.799999999999999822e+00,1.275499999999999972e+02,9.820000000000000284e+00,1.716399999999999864e+02
6.799999999999999822e+00,1.275699999999999932e+02,9.820000000000000284e+00,1.716500000000000057e+02
6.799999999999999822e+00,1.275799999999999983e+02,9.820000000000000284e+00,1.716599999999999966e+02
